reviewId;review;score;gender;location;date
gen_1ad4e8a7;I'm tired of the constant buffering. Fix this ASAP;2;male;Milan, Italy;2021-06-23
gen_9563df5b;Honestly, it's like the app has forgotten how to play music properly;2;male;Milan, Italy;2021-04-11
gen_bceb9fc5;It's not a user experience anymore, it's just an annoyance.  Fix this now!;2;male;Mombasa, Kenya;2023-03-29
gen_60f829b9;The free version is almost unusable, it feels so unfair;2;male;La Paz, Bolivia;2024-11-26
gen_fcd7fd3f;This app used to be great, but now I’m getting a lot of buffering issues;2;male;Chennai, India;2022-02-27
gen_d2167f7b;I miss the simplicity and smooth flow that made this app amazing;2;male;Guangzhou, China;2019-08-16
gen_4a644f0a;Can someone please fix the buffering problem?;2;male;Cancun, Mexico;2021-03-27
gen_0d7a9d52;It's just not worth paying for this app anymore with how glitchy it is;2;male;São Paulo, Brazil;2024-08-26
gen_055a0aa7;Seriously, the app needs to be more user friendly before I cancel my subscription;2;male;Pretoria, South Africa;2020-02-10
gen_f24f2cf8;Please, give us a better experience! The lag and buffering are ruining the whole thing;2;male;Doha, Qatar;2022-07-04
gen_dd871375;This new layout feels clunky and confusing, where was the library button?;2;male;Birmingham, United Kingdom;2021-03-04
gen_fbbf24f0;Where's the loop function gone? Seriously disappointed;2;male;Lagos, Nigeria;2023-06-11
gen_9bd7bb99;Why am I paying for extra features that aren't really useful?!;2;male;Prague, Czech Republic;2021-06-17
gen_c659814f;Is there a reason they got rid of the classic library button?;2;male;Shanghai, China;2019-07-01
gen_f92606c7;"What is the point of this ""Create"" button - it just adds unnecessary steps!";2;male;Hanoi, Vietnam;2021-12-28
gen_a9083904;Seriously, where's the loop function? This feels so frustrating;2;male;Manchester, United Kingdom;2021-01-02
gen_c640bea4;I hate paying for Spotify premium when I don't even get the full functionality;2;male;Cairo, Egypt;2023-03-14
gen_0993fb8d;This new interface is a disaster – I miss my library button!;2;male;Beijing, China;2019-07-21
gen_39a44581;Why am I being forced to create things instead of simply accessing what I want?;2;female;Melbourne, Australia;2022-07-19
gen_d883ff75;Where's the classic Spotify experience with no annoying extra buttons?!;2;female;Christchurch, New Zealand;2022-05-02
gen_60f75b64;My most used library is now hidden, and it's incredibly inconvenient;2;male;Vienna, Austria;2021-08-15
gen_909bd795;I feel robbed paying for Spotify and getting a watered-down app like this!;2;male;Casablanca, Morocco;2023-01-16
gen_e7667149;Why did you remove the loop function - so frustrating to use!;2;male;Warsaw, Poland;2021-10-14
gen_20aeedc1;"Is this what we call ""user-friendly"" development? This app needs work!";2;male;Jeddah, Saudi Arabia;2022-06-17
gen_cb58c87c;This new interface is making my music experience less enjoyable;2;male;Johannesburg, South Africa;2023-06-02
gen_18e26155;No Loop button, no reason for me to keep using Spotify Premium anymore;2;male;Lima, Peru;2024-05-28
gen_09c6c831;Spotify, seriously, where did all the features go?!;2;male;Montevideo, Uruguay;2025-02-13
gen_a77affc8;I can't even find my most used library now! What a mess;2;male;Budapest, Hungary;2020-12-20
gen_54b80d82;You guys are messing this app up - fix it!;2;male;Krakow, Poland;2021-08-29
gen_2bac9b9b;Seriously, I miss the old Spotify interface with my library on hand!;2;male;Birmingham, United Kingdom;2021-01-16
gen_13928d35;Why is there such a drastic change to the app that feels like going backwards?;2;male;Houston, United States;2024-02-03
gen_dbfe6655;I can't even find what I need anymore after these changes. This sucks!;2;male;Washington DC, United States;2020-08-18
gen_c107b04d;This new design makes everything more complicated than it needs to be;2;male;Tunis, Tunisia;2022-10-10
gen_c114111b;How about we just keep things simple - no unnecessary buttons!;2;male;Guangzhou, China;2022-01-31
gen_1dc8a41d;Is this supposed to make it easier or harder for me to use the app?;2;male;Milan, Italy;2021-07-15
gen_dbb4b186;I'm missing my library button and find this change highly disruptive!;2;male;Santa Cruz, Bolivia;2024-08-20
gen_e7cd7c7f;I feel like I'm paying for an app that doesn't even have basic functions!;2;male;Munich, Germany;2017-11-06
gen_8b75a1e3;Please bring back the old Spotify design – we need less, not more;2;male;Prague, Czech Republic;2021-04-06
gen_fe8a8f2f;This app feels like a step backward. I miss the old functionality, now everything is so clunky and complicated. What happened to easy shuffling?;2;male;Asunción, Paraguay;2024-12-18
gen_c81ff5ec;Bring back the artist tab! It was so simple before;2;male;Caracas, Venezuela;2024-09-12
gen_b3bd6fe6;Seriously, where's the song list tab? It used to work flawlessly;2;male;Marrakesh, Morocco;2023-06-07
gen_8afe271d;Why are you removing these basic features?;2;male;Medellín, Colombia;2025-02-03
gen_76aaff1b;So frustrating that they decided to get rid of features like adding songs without going to an artist page. I can’t stand creating playlists all the time;2;male;Jacksonville, United States;2023-12-03
gen_b71f5f4c;Don’t change the app, bring back the old version!;2;male;Birmingham, United Kingdom;2021-06-10
gen_a99937e9;I'm so disappointed with this new layout - it’s a huge step backwards;2;male;Pretoria, South Africa;2023-01-18
gen_7a782d51;This app feels slower and less intuitive than before;2;female;Gold Coast, Australia;2022-05-19
gen_5ace9a3f;Why is there no shuffle button anymore? This whole thing feels worse;2;male;Doha, Qatar;2022-04-22
gen_bdd078ae;Can we just get the original playlist feature back?;2;male;Salvador, Brazil;2024-05-26
gen_bb643b2c;Please bring back the song list tab. It was much better than the current version;2;male;Phuket, Thailand;2019-04-20
gen_a90e50c3;I’m so disappointed with how this application has changed;2;male;Buenos Aires, Argentina;2024-07-18
gen_6acd4299;This app is becoming unusable for me - a real shame;2;male;Mumbai, India;2019-01-06
gen_cfeb9284;It's like you took away all the good parts of Spotify and replaced them with unnecessary complications!;2;female;Gold Coast, Australia;2025-05-25
gen_97a0811e;Bring back the old features, please!;2;male;Algiers, Algeria;2023-06-02
gen_d375ab56;What happened to the simple shuffle button?;2;male;Harare, Zimbabwe;2022-11-19
gen_c8993bab;Seriously, what was the point of adding playlists if we can’t just add songs directly now?;2;male;Pretoria, South Africa;2023-06-13
gen_d06f0404;How is this even remotely acceptable?!;2;male;Cairo, Egypt;2023-06-06
gen_c54407bc;This app feels like a nightmare compared to the previous version;2;female;Suva, Fiji;2022-04-13
gen_e9cfc3ac;You've taken away my favorite features and made it way more complicated;2;male;Bangkok, Thailand;2022-02-08
gen_6661af16;I miss the old Spotify! It was so much easier to use;2;female;Suva, Fiji;2022-05-28
gen_73414f48;Bring back the song list tab. We need it!;2;male;La Paz, Bolivia;2025-01-10
gen_713205f6;It takes forever to find what I want in this new format!;2;male;Toronto, Canada;2023-10-20
gen_8563d2d5;"This app is a joke!  I specifically asked for ""Run Away"" by Kanye West, and got something completely different! What happened? Fix this nonsense!";2;male;Taipei, Taiwan;2022-02-04
gen_47c853fd;Seriously, the ads on podcasts are outrageous considering I pay extra for premium;2;male;Jacksonville, United States;2023-07-20
gen_9a990482;I'm uninstalling. Spotify has gone from fantastic to terrible. Why add ads when we already pay?!  And now we can't even skip songs as much? What's next, no song choices?!;2;male;Seoul, South Korea;2022-08-04
gen_3a9225ed;This is beyond frustrating. Don't even get me started on the song skipping limitations...6 times a day! I can barely use this thing anymore;2;male;Madrid, Spain;2021-08-10
gen_de81c406;It used to be my favorite app, but now it's a waste of time and money. Maybe one day they'll fix it;2;male;Nairobi, Kenya;2023-02-27
gen_ff6a254b;Can we just skip songs more than six times per day?  This is unbelievable, and such a downgrade from before;2;male;Santa Cruz, Bolivia;2024-08-20
gen_c3c19ff0;I feel cheated by the ads on podcasts. It's just another way to take money without giving us control;2;male;Córdoba, Argentina;2024-06-17
gen_aa66f45e;Seriously, how can Spotify become this bad?! I'm beyond disappointed!;2;male;Lusaka, Zambia;2023-01-16
gen_8df17bf7;The lack of song selection and constant ads makes it impossible to enjoy the music anymore;2;male;Rosario, Argentina;2024-11-26
gen_7103e6b0;This app is no longer good for me. I’ll be taking my business elsewhere;2;male;Edinburgh, United Kingdom;2021-11-17
gen_36a19e05;What happened to Spotify? It used to be amazing, now it feels like a broken record player with limited skips;2;male;Helsinki, Finland;2020-11-09
gen_6dc4546e;I'm deeply disappointed in this new update. What’s the point of premium if ads are added on top of it?;2;male;Montreal, Canada;2023-11-19
gen_63b069a8;Is there any chance of getting back what we had before? This is not what I signed up for;2;male;Lusaka, Zambia;2022-10-21
gen_55120249;Honestly, the song skipping limitations and the constant ads are just too much;2;male;Marrakesh, Morocco;2022-10-10
gen_8910ac0f;It's a shame that Spotify has gone downhill so fast;2;male;Stockholm, Sweden;2020-12-16
gen_eed0d2c8;I'm uninstalling this app! There’s no point in continuing when the experience feels so bad;2;male;Athens, Greece;2021-11-06
gen_f493cfa4;What happened to the smooth music streaming I once enjoyed? It’s become frustrating and unbearable with all these changes;2;male;Manchester, United Kingdom;2020-12-27
gen_f014c961;The lack of control over songs and constant ads is just unacceptable!;2;male;Karachi, Pakistan;2022-01-19
gen_6969e2b1;It used to be my favorite app, but now it's a disappointment!;2;male;Córdoba, Argentina;2024-12-10
gen_99a7be02;I miss the good old days when Spotify was actually enjoyable;2;female;Wellington, New Zealand;2025-12-05
gen_b127b9a4;Where did all the freedom go? I wish this could be fixed soon;2;male;Hanoi, Vietnam;2022-03-27
gen_19357d4d;This new update is unbearable!  I’m losing faith in Spotify every day;2;male;Lusaka, Zambia;2023-04-19
gen_dcc9ae44;Seriously, just fix this. It feels like everything is being sacrificed for more ads;2;male;Tripoli, Libya;2023-07-05
gen_43a726de;What a shame that Spotify has gone down this path of poor design and features;2;male;Quito, Ecuador;2025-01-18
gen_7ebeabbd;I hope they will get it right again soon and restore the quality and control we once had;2;male;Zurich, Switzerland;2020-12-15
gen_24654837;It's like they took away my favorite thing about the app and replaced it with something I don’t enjoy at all;2;male;Phoenix, United States;2023-09-20
gen_a5d315b5;I’m looking for a better music streaming app now. This is just not worth my time;2;male;Madrid, Spain;2021-06-25
gen_49925ae5;Honestly, I need a refund for premium after this update!;2;female;Melbourne, Australia;2022-04-28
gen_9701693b;Can we even skip songs anymore?  This app has become too difficult to use;2;male;Marseille, France;2021-09-25
gen_fb06795f;It's hard to find anything good to say about Spotify these days because it feels like the company is constantly making changes that are not in our best interest;2;female;Sydney, Australia;2025-09-19
gen_731569d3;This app is unbearable with all the excessive ads and limited skips.  Six skips per hour is just ridiculous, and constant shuffling feels like a slap in the face after paying for premium.  Where's the value?;2;male;Lyon, France;2018-06-27
gen_093cc1fc;"I feel ripped off; the price doesn't match the features at all";2;male;Shanghai, China;2022-01-10
gen_1f04f388;Honestly, Spotify's mobile app is a nightmare.  Smart shuffle breaks songs, and the UI has become such a mess;2;male;Rosario, Argentina;2024-07-05
gen_d724189e;My own MP3s from my desktop won't download for offline use on my phone anymore. The downloads are glitchy and it's infuriating!;2;male;Amsterdam, Netherlands;2018-09-03
gen_3c0c7013;I was a loyal user for years, but now Spotify is a complete disappointment;2;male;Riyadh, Saudi Arabia;2022-01-28
gen_0ab8ef22;The ads are way too frequent.  Six skips per hour just isn't enough!;2;male;Ottawa, Canada;2023-10-19
gen_1bc71ae8;Spotify Premium seems to have lost its shine - especially on mobile;2;female;Auckland, New Zealand;2025-11-22
gen_33881f85;I'm seriously considering switching to YouTube Music or something else entirely;2;male;Philadelphia, United States;2020-10-23
gen_fae6ddf8;Why do I need to set my cookie settings again and again? It's so frustrating!;2;male;Brasília, Brazil;2024-09-01
gen_aa009ae6;This app is incredibly annoying with all the intrusive ads and limited skips;2;male;Toronto, Canada;2023-07-19
